id,node,group,tolerance
68,267,nr_dutch_w_migr,0.7217573221757322
69,191,nr_nw_migr,0.5745192307692307
70,479,nr_dutch_w_migr,0.7783375314861462
71,255,nr_dutch_w_migr,0.7762478485370051
72,154,nr_dutch_w_migr,0.42995839112343964
73,319,nr_nw_migr,0.5442655935613682
74,41,nr_dutch_w_migr,0.7849829351535836
75,455,nr_dutch_w_migr,0.2546816479400749
76,109,nr_dutch_w_migr,0.7412844036697248
77,497,nr_dutch_w_migr,0.7102272727272727
78,361,nr_nw_migr,0.7158555729984302
79,143,nr_nw_migr,0.28211920529801326
80,192,nr_nw_migr,0.8042609853528628
81,329,nr_nw_migr,0.5775401069518716
82,66,nr_nw_migr,0.28721174004192873
83,176,nr_dutch_w_migr,0.7890070921985816
84,36,nr_dutch_w_migr,0.8554216867469879
85,362,nr_dutch_w_migr,0.39078751857355126
86,263,nr_dutch_w_migr,0.810304449648712
87,332,nr_dutch_w_migr,0.4746922024623803
88,367,nr_nw_migr,0.6789808917197452
89,468,nr_dutch_w_migr,0.5717131474103586
90,183,nr_dutch_w_migr,0.6526717557251909
91,463,nr_nw_migr,0.3409090909090909
92,149,nr_nw_migr,0.44019607843137254
93,412,nr_dutch_w_migr,0.6925515055467512
94,271,nr_dutch_w_migr,0.8905180840664711
95,68,nr_nw_migr,0.19791666666666666
96,452,nr_nw_migr,0.7161904761904762
97,183,nr_dutch_w_migr,0.6526717557251909
98,380,nr_nw_migr,0.5973154362416108
99,445,nr_nw_migr,0.7651663405088063
100,332,nr_dutch_w_migr,0.4746922024623803
101,114,nr_nw_migr,0.11385199240986717
102,319,nr_dutch_w_migr,0.4557344064386318
103,87,nr_nw_migr,0.34615384615384615
104,6,nr_dutch_w_migr,0.8333333333333334
105,288,nr_dutch_w_migr,0.8576779026217228
106,344,nr_dutch_w_migr,0.9421487603305785
107,371,nr_dutch_w_migr,0.295397489539749
108,178,nr_nw_migr,0.4125
109,339,nr_nw_migr,0.1684981684981685
110,356,nr_dutch_w_migr,0.7248322147651006
111,69,nr_dutch_w_migr,0.8576512455516014
112,150,nr_dutch_w_migr,0.6808785529715762
113,486,nr_dutch_w_migr,0.730593607305936
114,449,nr_nw_migr,0.6674259681093394
115,396,nr_dutch_w_migr,0.509895227008149
116,305,nr_dutch_w_migr,0.7922077922077922
117,130,nr_dutch_w_migr,0.8141153081510935
118,153,nr_dutch_w_migr,0.4794979079497908
119,332,nr_dutch_w_migr,0.4746922024623803
120,470,nr_nw_migr,0.5807560137457045
121,458,nr_dutch_w_migr,0.6718995290423861
122,15,nr_nw_migr,0.10565110565110565
123,216,nr_nw_migr,0.09967845659163987
124,479,nr_nw_migr,0.2216624685138539
125,159,nr_dutch_w_migr,0.8525121555915721
126,423,nr_dutch_w_migr,0.7852760736196319
127,117,nr_dutch_w_migr,0.8537653239929948
128,468,nr_nw_migr,0.42828685258964144
129,298,nr_dutch_w_migr,0.8626262626262626
130,321,nr_nw_migr,0.6919315403422983
131,108,nr_dutch_w_migr,0.8394396551724138
132,441,nr_nw_migr,0.7833981841763943
133,368,nr_nw_migr,0.684640522875817
134,189,nr_dutch_w_migr,0.568019093078759
135,404,nr_nw_migr,0.42857142857142855
136,438,nr_nw_migr,0.6994274809160306
137,262,nr_dutch_w_migr,0.8195121951219512
138,399,nr_nw_migr,0.8129496402877698
139,370,nr_nw_migr,0.6804878048780488
140,446,nr_dutch_w_migr,0.6
141,195,nr_dutch_w_migr,0.693717277486911
142,306,nr_dutch_w_migr,0.8158205430932703
143,239,nr_dutch_w_migr,0.895910780669145
144,154,nr_nw_migr,0.5700416088765603
145,30,nr_dutch_w_migr,0.8512396694214877
146,414,nr_dutch_w_migr,0.7526881720430108
147,100,nr_dutch_w_migr,0.7766990291262136
148,391,nr_dutch_w_migr,0.5417362270450752
149,326,nr_dutch_w_migr,0.4596774193548387
150,42,nr_dutch_w_migr,0.7593582887700535
151,278,nr_dutch_w_migr,0.7369230769230769
152,380,nr_nw_migr,0.5973154362416108
153,266,nr_dutch_w_migr,0.8189189189189189
154,396,nr_dutch_w_migr,0.509895227008149
155,223,nr_dutch_w_migr,0.8929440389294404
156,27,nr_nw_migr,0.10328638497652583
157,419,nr_nw_migr,0.6036789297658863
158,207,nr_dutch_w_migr,0.8453038674033149
159,112,nr_dutch_w_migr,0.5704347826086956
160,290,nr_nw_migr,0.49019607843137253
161,357,nr_dutch_w_migr,0.7534246575342466
162,475,nr_nw_migr,0.33987915407854985
163,291,nr_dutch_w_migr,0.6141078838174274
164,212,nr_dutch_w_migr,0.8450413223140496
165,187,nr_nw_migr,0.2780487804878049
166,15,nr_dutch_w_migr,0.8943488943488943
167,39,nr_dutch_w_migr,0.8694852941176471
168,428,nr_nw_migr,0.32098765432098764
169,247,nr_dutch_w_migr,0.47540983606557374
170,253,nr_dutch_w_migr,0.8524590163934426
171,117,nr_dutch_w_migr,0.8537653239929948
172,204,nr_dutch_w_migr,0.7900128040973111
173,330,nr_dutch_w_migr,0.5743519781718963
174,194,nr_dutch_w_migr,0.8125
175,257,nr_nw_migr,0.14760147601476015
176,356,nr_dutch_w_migr,0.7248322147651006
177,55,nr_dutch_w_migr,0.8867924528301887
178,28,nr_dutch_w_migr,0.8558282208588958
179,470,nr_nw_migr,0.5807560137457045
180,200,nr_nw_migr,0.40032414910858993
181,235,nr_dutch_w_migr,0.8995983935742972
182,470,nr_dutch_w_migr,0.41924398625429554
183,477,nr_nw_migr,0.1111111111111111
184,130,nr_dutch_w_migr,0.8141153081510935
185,87,nr_dutch_w_migr,0.6538461538461539
186,69,nr_dutch_w_migr,0.8576512455516014
187,56,nr_dutch_w_migr,0.9047619047619048
188,422,nr_dutch_w_migr,0.6993377483443709
189,411,nr_dutch_w_migr,0.6192
190,98,nr_dutch_w_migr,0.7338709677419355
191,328,nr_nw_migr,0.2718253968253968
192,383,nr_nw_migr,0.7385964912280701
193,153,nr_dutch_w_migr,0.4794979079497908
194,386,nr_nw_migr,0.608346709470305
195,502,nr_dutch_w_migr,0.5487179487179488
196,194,nr_dutch_w_migr,0.8125
197,183,nr_nw_migr,0.3473282442748092
198,428,nr_dutch_w_migr,0.6790123456790124
199,386,nr_nw_migr,0.608346709470305
200,88,nr_nw_migr,0.3629764065335753
201,258,nr_dutch_w_migr,0.8697674418604651
202,176,nr_nw_migr,0.21099290780141844
203,200,nr_dutch_w_migr,0.5996758508914101
204,454,nr_dutch_w_migr,0.2650103519668737
205,176,nr_nw_migr,0.21099290780141844
206,473,nr_nw_migr,0.632890365448505
207,329,nr_nw_migr,0.5775401069518716
208,159,nr_dutch_w_migr,0.8525121555915721
209,361,nr_nw_migr,0.7158555729984302
210,396,nr_nw_migr,0.490104772991851
211,67,nr_dutch_w_migr,0.7927272727272727
212,44,nr_dutch_w_migr,0.8554913294797688
213,224,nr_dutch_w_migr,0.924187725631769
214,186,nr_dutch_w_migr,0.5166666666666667
215,108,nr_dutch_w_migr,0.8394396551724138
216,323,nr_dutch_w_migr,0.825
217,64,nr_nw_migr,0.3013698630136986
218,57,nr_dutch_w_migr,0.8852459016393442
219,371,nr_dutch_w_migr,0.295397489539749
220,64,nr_nw_migr,0.3013698630136986
221,194,nr_dutch_w_migr,0.8125
222,408,nr_nw_migr,0.17708333333333334
223,497,nr_nw_migr,0.2897727272727273
224,195,nr_dutch_w_migr,0.693717277486911
225,392,nr_dutch_w_migr,0.7131313131313132
226,214,nr_nw_migr,0.09818181818181818
227,92,nr_dutch_w_migr,0.6461538461538462
228,13,nr_dutch_w_migr,0.9157608695652174
229,44,nr_dutch_w_migr,0.8554913294797688
230,98,nr_dutch_w_migr,0.7338709677419355
231,386,nr_nw_migr,0.608346709470305
232,479,nr_dutch_w_migr,0.7783375314861462
233,154,nr_nw_migr,0.5700416088765603
234,138,nr_nw_migr,0.12967581047381546
235,14,nr_nw_migr,0.1270718232044199
236,37,nr_nw_migr,0.16417910447761194
237,271,nr_nw_migr,0.10948191593352884
238,58,nr_dutch_w_migr,0.8210526315789474
239,483,nr_dutch_w_migr,0.7153024911032029
240,328,nr_dutch_w_migr,0.7281746031746031
241,233,nr_dutch_w_migr,0.8425480769230769
242,307,nr_nw_migr,0.32338308457711445
243,39,nr_dutch_w_migr,0.8694852941176471
244,473,nr_nw_migr,0.632890365448505
245,233,nr_dutch_w_migr,0.8425480769230769
246,153,nr_dutch_w_migr,0.4794979079497908
247,239,nr_dutch_w_migr,0.895910780669145
248,307,nr_dutch_w_migr,0.6766169154228856
249,486,nr_nw_migr,0.2694063926940639
250,369,nr_nw_migr,0.6042780748663101
251,169,nr_nw_migr,0.2755102040816326
252,364,nr_dutch_w_migr,0.43621399176954734
253,457,nr_nw_migr,0.7857142857142857
254,473,nr_nw_migr,0.632890365448505
255,320,nr_nw_migr,0.6819484240687679
256,467,nr_nw_migr,0.7665505226480837
257,39,nr_dutch_w_migr,0.8694852941176471
258,195,nr_nw_migr,0.306282722513089
259,498,nr_dutch_w_migr,0.5328185328185329
260,311,nr_dutch_w_migr,0.8008213552361396
261,485,nr_nw_migr,0.2055084745762712
262,419,nr_nw_migr,0.6036789297658863
263,209,nr_dutch_w_migr,0.8441860465116279
264,44,nr_nw_migr,0.14450867052023122
265,408,nr_nw_migr,0.17708333333333334
266,516,nr_dutch_w_migr,0.7677484787018256
267,391,nr_nw_migr,0.4582637729549249
268,423,nr_dutch_w_migr,0.7852760736196319
269,231,nr_dutch_w_migr,0.7613882863340564
270,475,nr_dutch_w_migr,0.6601208459214502
271,140,nr_nw_migr,0.4423076923076923
272,323,nr_dutch_w_migr,0.825
273,95,nr_dutch_w_migr,0.7463768115942029
274,268,nr_nw_migr,0.5609756097560976
275,268,nr_nw_migr,0.5609756097560976
276,290,nr_nw_migr,0.49019607843137253
277,441,nr_nw_migr,0.7833981841763943
278,105,nr_dutch_w_migr,0.8036410923276983
279,387,nr_nw_migr,0.5453788509575354
280,370,nr_dutch_w_migr,0.3195121951219512
281,106,nr_dutch_w_migr,0.7553846153846154
282,186,nr_nw_migr,0.48333333333333334
283,201,nr_dutch_w_migr,0.5749279538904899
284,453,nr_dutch_w_migr,0.3582089552238806
285,263,nr_dutch_w_migr,0.810304449648712
286,203,nr_dutch_w_migr,0.7419354838709677
287,429,nr_nw_migr,0.2603092783505155
288,109,nr_nw_migr,0.25871559633027524
289,254,nr_dutch_w_migr,0.8041666666666667
290,237,nr_nw_migr,0.10469314079422383
291,254,nr_dutch_w_migr,0.8041666666666667
292,329,nr_dutch_w_migr,0.42245989304812837
293,58,nr_dutch_w_migr,0.8210526315789474
294,101,nr_dutch_w_migr,0.7620817843866171
295,107,nr_dutch_w_migr,0.7975206611570248
296,124,nr_dutch_w_migr,0.6026785714285714
297,450,nr_nw_migr,0.749665327978581
298,360,nr_dutch_w_migr,0.40454914703493094
299,129,nr_dutch_w_migr,0.7601547388781431
300,117,nr_dutch_w_migr,0.8537653239929948
301,119,nr_dutch_w_migr,0.8556149732620321
302,99,nr_dutch_w_migr,0.7704347826086957
303,132,nr_dutch_w_migr,0.8028909329829172
304,257,nr_dutch_w_migr,0.8523985239852399
305,35,nr_dutch_w_migr,0.8104838709677419
306,328,nr_dutch_w_migr,0.7281746031746031
307,439,nr_nw_migr,0.6931982633863966
308,48,nr_dutch_w_migr,0.9
309,404,nr_nw_migr,0.42857142857142855
310,126,nr_dutch_w_migr,0.8562992125984252
311,193,nr_dutch_w_migr,0.8823529411764706
312,323,nr_dutch_w_migr,0.825
313,238,nr_dutch_w_migr,0.8913934426229508
314,34,nr_dutch_w_migr,0.8543046357615894
315,374,nr_nw_migr,0.4720496894409938
316,262,nr_dutch_w_migr,0.8195121951219512
317,90,nr_dutch_w_migr,0.7604790419161677
318,271,nr_dutch_w_migr,0.8905180840664711
319,151,nr_dutch_w_migr,0.5989247311827957
320,20,nr_dutch_w_migr,0.8903654485049833
321,134,nr_dutch_w_migr,0.802275960170697
322,98,nr_nw_migr,0.2661290322580645
323,311,nr_dutch_w_migr,0.8008213552361396
324,395,nr_nw_migr,0.694421315570358
325,65,nr_dutch_w_migr,0.6608695652173913
326,307,nr_nw_migr,0.32338308457711445
327,220,nr_dutch_w_migr,0.9019073569482289
328,154,nr_dutch_w_migr,0.42995839112343964
329,333,nr_dutch_w_migr,0.9384615384615385
330,187,nr_nw_migr,0.2780487804878049
331,319,nr_dutch_w_migr,0.4557344064386318
332,87,nr_dutch_w_migr,0.6538461538461539
333,145,nr_dutch_w_migr,0.6082949308755761
334,127,nr_dutch_w_migr,0.7669172932330827
335,117,nr_nw_migr,0.14623467600700527
336,60,nr_dutch_w_migr,0.8702702702702703
337,207,nr_nw_migr,0.15469613259668508
338,92,nr_dutch_w_migr,0.6461538461538462
339,483,nr_nw_migr,0.2846975088967972
340,412,nr_dutch_w_migr,0.6925515055467512
341,117,nr_dutch_w_migr,0.8537653239929948
342,466,nr_nw_migr,0.725557461406518
343,298,nr_dutch_w_migr,0.8626262626262626
344,391,nr_dutch_w_migr,0.5417362270450752
345,177,nr_dutch_w_migr,0.6155202821869489
346,259,nr_dutch_w_migr,0.6530612244897959
347,96,nr_dutch_w_migr,0.7288135593220338
348,157,nr_dutch_w_migr,0.6972789115646258
349,112,nr_dutch_w_migr,0.5704347826086956
350,271,nr_dutch_w_migr,0.8905180840664711
351,182,nr_dutch_w_migr,0.46060606060606063
352,49,nr_nw_migr,0.1271186440677966
353,177,nr_nw_migr,0.3844797178130511
354,148,nr_nw_migr,0.44216867469879517
355,389,nr_nw_migr,0.4512040557667934
356,246,nr_dutch_w_migr,0.6494252873563219
357,185,nr_nw_migr,0.4269005847953216
358,417,nr_nw_migr,0.4807987711213518
359,100,nr_dutch_w_migr,0.7766990291262136
360,469,nr_dutch_w_migr,0.371007371007371
361,52,nr_dutch_w_migr,0.8232323232323232
362,299,nr_nw_migr,0.2074468085106383
363,108,nr_dutch_w_migr,0.8394396551724138
364,131,nr_dutch_w_migr,0.7782026768642447
365,115,nr_dutch_w_migr,0.8349900596421471
366,360,nr_nw_migr,0.595450852965069
367,189,nr_nw_migr,0.431980906921241
368,201,nr_nw_migr,0.4250720461095101
369,223,nr_dutch_w_migr,0.8929440389294404
370,238,nr_dutch_w_migr,0.8913934426229508
371,386,nr_nw_migr,0.608346709470305
372,141,nr_nw_migr,0.32512953367875647
373,199,nr_nw_migr,0.7676240208877284
374,454,nr_nw_migr,0.7349896480331263
375,98,nr_nw_migr,0.2661290322580645
376,328,nr_dutch_w_migr,0.7281746031746031
377,107,nr_dutch_w_migr,0.7975206611570248
378,324,nr_dutch_w_migr,0.6314102564102564
379,450,nr_nw_migr,0.749665327978581
380,110,nr_dutch_w_migr,0.7786561264822134
381,146,nr_nw_migr,0.38663171690694625
382,33,nr_dutch_w_migr,0.7545691906005222
383,389,nr_nw_migr,0.4512040557667934
384,183,nr_nw_migr,0.3473282442748092
385,92,nr_nw_migr,0.35384615384615387
386,101,nr_dutch_w_migr,0.7620817843866171
387,398,nr_dutch_w_migr,0.8273809523809523
388,141,nr_nw_migr,0.32512953367875647
389,378,nr_nw_migr,0.6280241935483871
390,367,nr_nw_migr,0.6789808917197452
391,147,nr_dutch_w_migr,0.7061728395061728
392,124,nr_nw_migr,0.39732142857142855
393,307,nr_dutch_w_migr,0.6766169154228856
394,238,nr_nw_migr,0.10860655737704918
395,111,nr_dutch_w_migr,0.8133333333333334
396,258,nr_dutch_w_migr,0.8697674418604651
397,19,nr_dutch_w_migr,0.9122807017543859
398,467,nr_nw_migr,0.7665505226480837
399,368,nr_nw_migr,0.684640522875817
400,371,nr_dutch_w_migr,0.295397489539749
401,302,nr_dutch_w_migr,0.9569377990430622
402,214,nr_dutch_w_migr,0.9018181818181819
403,467,nr_nw_migr,0.7665505226480837
404,231,nr_dutch_w_migr,0.7613882863340564
405,496,nr_nw_migr,0.19047619047619047
406,100,nr_nw_migr,0.22330097087378642
407,439,nr_nw_migr,0.6931982633863966
408,310,nr_dutch_w_migr,0.696113074204947
409,44,nr_dutch_w_migr,0.8554913294797688
410,401,nr_dutch_w_migr,0.720226843100189
411,182,nr_dutch_w_migr,0.46060606060606063
412,276,nr_nw_migr,0.20411985018726592
413,185,nr_dutch_w_migr,0.5730994152046783
414,383,nr_nw_migr,0.7385964912280701
415,138,nr_dutch_w_migr,0.8703241895261845
416,108,nr_dutch_w_migr,0.8394396551724138
417,256,nr_dutch_w_migr,0.780241935483871
418,458,nr_dutch_w_migr,0.6718995290423861
419,306,nr_dutch_w_migr,0.8158205430932703
420,14,nr_dutch_w_migr,0.8729281767955801
421,120,nr_nw_migr,0.16666666666666666
422,110,nr_dutch_w_migr,0.7786561264822134
423,64,nr_nw_migr,0.3013698630136986
424,257,nr_dutch_w_migr,0.8523985239852399
425,53,nr_dutch_w_migr,0.8360655737704918
426,134,nr_nw_migr,0.19772403982930298
427,132,nr_dutch_w_migr,0.8028909329829172
428,34,nr_dutch_w_migr,0.8543046357615894
429,294,nr_dutch_w_migr,0.5179606025492468
430,391,nr_dutch_w_migr,0.5417362270450752
431,270,nr_dutch_w_migr,0.8924914675767918
432,204,nr_dutch_w_migr,0.7900128040973111
433,112,nr_dutch_w_migr,0.5704347826086956
434,429,nr_nw_migr,0.2603092783505155
435,194,nr_dutch_w_migr,0.8125
436,332,nr_dutch_w_migr,0.4746922024623803
437,27,nr_dutch_w_migr,0.8967136150234741
438,376,nr_dutch_w_migr,0.8607594936708861
439,28,nr_dutch_w_migr,0.8558282208588958
440,141,nr_dutch_w_migr,0.6748704663212435
441,20,nr_dutch_w_migr,0.8903654485049833
442,400,nr_dutch_w_migr,0.6547085201793722
443,346,nr_dutch_w_migr,0.97
444,85,nr_dutch_w_migr,0.8645533141210374
445,378,nr_nw_migr,0.6280241935483871
446,417,nr_dutch_w_migr,0.5192012288786483
447,360,nr_dutch_w_migr,0.40454914703493094
448,159,nr_nw_migr,0.14748784440842788
449,14,nr_dutch_w_migr,0.8729281767955801
450,133,nr_dutch_w_migr,0.7371663244353183
451,124,nr_dutch_w_migr,0.6026785714285714
452,213,nr_nw_migr,0.2591362126245847
453,412,nr_dutch_w_migr,0.6925515055467512
454,149,nr_dutch_w_migr,0.5598039215686275
455,310,nr_dutch_w_migr,0.696113074204947
456,326,nr_dutch_w_migr,0.4596774193548387
457,290,nr_dutch_w_migr,0.5098039215686274
458,159,nr_nw_migr,0.14748784440842788
459,389,nr_dutch_w_migr,0.5487959442332065
460,438,nr_nw_migr,0.6994274809160306
461,450,nr_nw_migr,0.749665327978581
462,215,nr_dutch_w_migr,0.85546875
463,151,nr_dutch_w_migr,0.5989247311827957
464,329,nr_dutch_w_migr,0.42245989304812837
465,108,nr_dutch_w_migr,0.8394396551724138
466,495,nr_dutch_w_migr,0.5497076023391813
467,117,nr_dutch_w_migr,0.8537653239929948
468,19,nr_nw_migr,0.08771929824561403
469,98,nr_dutch_w_migr,0.7338709677419355
470,152,nr_nw_migr,0.6304878048780488
471,340,nr_nw_migr,0.25862068965517243
472,132,nr_dutch_w_migr,0.8028909329829172
473,106,nr_nw_migr,0.24461538461538462
474,440,nr_nw_migr,0.4962025316455696
475,315,nr_dutch_w_migr,0.8447488584474886
476,118,nr_nw_migr,0.12698412698412698
477,212,nr_dutch_w_migr,0.8450413223140496
478,267,nr_dutch_w_migr,0.7217573221757322
479,116,nr_dutch_w_migr,0.8655097613882863
480,63,nr_dutch_w_migr,0.7807017543859649
481,145,nr_dutch_w_migr,0.6082949308755761
482,157,nr_dutch_w_migr,0.6972789115646258
483,378,nr_dutch_w_migr,0.3719758064516129
484,294,nr_dutch_w_migr,0.5179606025492468
485,359,nr_nw_migr,0.48792270531400966
486,382,nr_dutch_w_migr,0.6658322903629537
487,31,nr_dutch_w_migr,0.8576158940397351
488,313,nr_dutch_w_migr,0.5039619651347068
489,255,nr_dutch_w_migr,0.7762478485370051
490,182,nr_nw_migr,0.5393939393939394
491,89,nr_dutch_w_migr,0.7326732673267327
492,380,nr_nw_migr,0.5973154362416108
493,365,nr_nw_migr,0.8134920634920635
494,146,nr_nw_migr,0.38663171690694625
495,400,nr_nw_migr,0.3452914798206278
496,151,nr_dutch_w_migr,0.5989247311827957
497,189,nr_dutch_w_migr,0.568019093078759
498,459,nr_dutch_w_migr,0.43119266055045874
499,473,nr_nw_migr,0.632890365448505
500,126,nr_dutch_w_migr,0.8562992125984252
501,439,nr_nw_migr,0.6931982633863966
502,404,nr_nw_migr,0.42857142857142855
503,367,nr_nw_migr,0.6789808917197452
504,146,nr_dutch_w_migr,0.6133682830930537
505,137,nr_nw_migr,0.3377777777777778
506,471,nr_dutch_w_migr,0.3719512195121951
507,370,nr_nw_migr,0.6804878048780488
508,124,nr_dutch_w_migr,0.6026785714285714
509,458,nr_dutch_w_migr,0.6718995290423861
510,368,nr_dutch_w_migr,0.315359477124183
511,463,nr_nw_migr,0.3409090909090909
512,471,nr_nw_migr,0.6280487804878049
513,429,nr_nw_migr,0.2603092783505155
514,176,nr_nw_migr,0.21099290780141844
515,34,nr_dutch_w_migr,0.8543046357615894
516,141,nr_dutch_w_migr,0.6748704663212435
517,58,nr_dutch_w_migr,0.8210526315789474
518,183,nr_nw_migr,0.3473282442748092
519,50,nr_dutch_w_migr,0.8235294117647058
520,278,nr_nw_migr,0.2630769230769231
521,176,nr_dutch_w_migr,0.7890070921985816
522,444,nr_nw_migr,0.8129032258064516
523,141,nr_dutch_w_migr,0.6748704663212435
524,439,nr_dutch_w_migr,0.3068017366136035
525,440,nr_nw_migr,0.4962025316455696
526,469,nr_nw_migr,0.628992628992629
527,516,nr_dutch_w_migr,0.7677484787018256
528,390,nr_dutch_w_migr,0.5718954248366013
529,249,nr_dutch_w_migr,0.8725824800910125
530,439,nr_nw_migr,0.6931982633863966
531,390,nr_dutch_w_migr,0.5718954248366013
532,213,nr_dutch_w_migr,0.7408637873754153
533,144,nr_dutch_w_migr,0.5355987055016181
534,187,nr_dutch_w_migr,0.7219512195121951
535,160,nr_dutch_w_migr,0.8214285714285714
536,36,nr_dutch_w_migr,0.8554216867469879
537,499,nr_dutch_w_migr,0.6714285714285714
538,199,nr_nw_migr,0.7676240208877284
539,136,nr_nw_migr,0.32976827094474154
540,395,nr_dutch_w_migr,0.305578684429642
541,210,nr_nw_migr,0.12462908011869436
542,472,nr_dutch_w_migr,0.519455252918288
543,320,nr_dutch_w_migr,0.31805157593123207
544,503,nr_dutch_w_migr,0.7040358744394619
545,471,nr_nw_migr,0.6280487804878049
546,319,nr_nw_migr,0.5442655935613682
547,141,nr_dutch_w_migr,0.6748704663212435
548,137,nr_dutch_w_migr,0.6622222222222223
549,393,nr_dutch_w_migr,0.6748878923766816
550,45,nr_nw_migr,0.12790697674418605
551,444,nr_nw_migr,0.8129032258064516
552,516,nr_dutch_w_migr,0.7677484787018256
553,203,nr_nw_migr,0.25806451612903225
554,368,nr_dutch_w_migr,0.315359477124183
555,411,nr_dutch_w_migr,0.6192
556,138,nr_dutch_w_migr,0.8703241895261845
557,311,nr_dutch_w_migr,0.8008213552361396
558,67,nr_nw_migr,0.20727272727272728
559,150,nr_dutch_w_migr,0.6808785529715762
560,445,nr_nw_migr,0.7651663405088063
561,429,nr_nw_migr,0.2603092783505155
562,355,nr_dutch_w_migr,0.6820083682008368
563,65,nr_dutch_w_migr,0.6608695652173913
564,194,nr_dutch_w_migr,0.8125
565,379,nr_dutch_w_migr,0.5739549839228296
566,60,nr_dutch_w_migr,0.8702702702702703
567,364,nr_dutch_w_migr,0.43621399176954734
568,423,nr_dutch_w_migr,0.7852760736196319
569,249,nr_dutch_w_migr,0.8725824800910125
570,415,nr_dutch_w_migr,0.6886792452830188
571,362,nr_nw_migr,0.6092124814264487
572,150,nr_nw_migr,0.31912144702842377
573,398,nr_dutch_w_migr,0.8273809523809523
574,423,nr_nw_migr,0.2147239263803681
575,371,nr_nw_migr,0.704602510460251
576,368,nr_nw_migr,0.684640522875817
577,324,nr_nw_migr,0.3685897435897436
578,113,nr_nw_migr,0.2770448548812665
579,439,nr_dutch_w_migr,0.3068017366136035
580,415,nr_dutch_w_migr,0.6886792452830188
581,182,nr_nw_migr,0.5393939393939394
582,114,nr_dutch_w_migr,0.8861480075901328
583,418,nr_dutch_w_migr,0.5323033707865169
584,8,nr_dutch_w_migr,0.84472049689441
585,322,nr_nw_migr,0.5372670807453416
586,329,nr_dutch_w_migr,0.42245989304812837
587,329,nr_nw_migr,0.5775401069518716
588,393,nr_dutch_w_migr,0.6748878923766816
589,389,nr_dutch_w_migr,0.5487959442332065
